,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
3704,18.76641727,12.88757061,21.91888004,16.41953964,4.602333804,3.120322466,2.812052042,0.78135586,1.638204389,5.549057511,3.45843318,3.043919742
3705,19.54996215,11.68192441,23.65205885,15.81541106,5.593797146,3.168801364,2.51943576,1.192691195,1.685864345,5.774703465,4.02726219,3.049739826
3706,18.12203594,11.95710188,23.15516544,15.86914019,4.229909786,3.194808312,2.425477218,1.194281436,1.682519566,4.872585329,2.815793815,3.078748129
3707,18.66050974,12.06796054,21.37011006,18.03427292,4.815812322,4.20610092,2.597730762,0.836202793,2.393878361,4.30509656,3.457853324,4.366201868
3708,18.60903481,12.44287007,23.48931431,16.69367588,4.460725488,3.262274408,2.470405543,0.800730286,1.747994954,4.895531183,3.003855708,3.069885285
3709,18.74371375,11.36584472,21.95061715,17.02144778,4.66247819,3.998101816,2.771282517,0.325254043,1.906272385,4.086504899,2.807255268,4.377800909
3710,18.57664373,11.38016099,21.95148788,17.31033751,4.156753718,4.187254598,2.592512564,0.836202793,2.388660162,3.646738076,2.79949484,3.702027396
3711,19.44735863,11.11684068,24.04979024,16.10367442,5.540084231,3.055742856,2.757571092,0.69479481,2.296874989,4.173876243,3.472719921,3.071273379
3712,18.90828598,12.80198982,21.30573378,17.00343561,5.063248235,3.774362004,2.50351445,1.151827562,1.769350026,5.650264875,3.462474346,3.595008338
3713,18.14068813,11.46722288,22.76277897,16.58297078,4.176814555,3.202950739,2.049729888,0.508182399,1.188609947,4.389476743,2.89761493,3.578563807
3714,17.90989707,11.9689308,22.80382056,16.9893296,5.076955337,4.00271309,2.850791892,1.369649133,2.025035485,4.77117675,3.45708092,4.16980196
3715,18.82649354,12.66088498,23.01971648,16.31173475,5.275873674,3.188147563,3.020918161,0.817021062,1.673869591,5.969573942,4.143568102,3.718655934
3716,18.33021237,11.69388125,22.06769241,16.38998246,4.595199948,3.150586235,2.09247954,0.685354387,1.528672571,4.661150214,2.845783243,3.538968751
3717,18.90295761,12.42737818,22.61437076,16.72627076,4.149669949,3.688814669,2.877728615,1.018149351,1.69987314,5.284979055,3.455640681,3.554992782
3718,18.20008854,12.56720261,21.99377166,16.6962155,5.088372952,3.157049663,2.209184191,1.156888001,1.646214244,5.504851424,3.472612559,3.729294638
3719,18.494701,12.13641563,23.14081412,16.4131124,3.860869245,3.565207813,2.244639532,0.825301109,2.052919066,4.325020683,2.816089014,3.078114184
3720,18.26630056,11.91177859,22.29236432,17.09127648,4.453669879,3.600062778,2.559484623,1.150798133,2.103787792,4.350923668,2.844806627,3.05336329
3721,18.5073846,11.15561943,22.67310947,16.65193492,4.607736605,2.776420831,2.220247301,0.784108381,1.656440332,4.081772114,2.820362895,3.066049353
3722,18.57124515,11.48689695,22.47242165,17.49314601,4.618982028,3.907595162,2.841935663,0.804780418,2.125794962,3.934941208,2.8121884,3.707925841
3723,19.16733286,12.76852202,21.98237672,17.43433523,5.877452291,3.320234586,2.429152773,0.609275654,1.558927254,5.461603109,4.149709391,4.350385824
3724,19.16739908,11.41394872,21.8939477,17.33310978,4.720625577,4.167396467,2.589466119,0.836202793,2.385613717,4.249963271,3.402720034,3.682169265
3725,18.6851398,12.27841001,22.49050847,16.19456837,4.308825353,3.084675546,3.132492122,0.731042041,1.962270408,4.939450006,2.87847823,3.058586642
3726,19.17206542,11.37235521,21.81937664,17.23597555,4.995000346,3.757220441,2.377772194,0.645511196,1.948945665,4.511627798,3.382341222,3.686659434
3727,18.06748139,11.98710619,22.95075947,16.19333237,4.160564511,3.800135858,2.52054914,0.976433299,1.653316048,4.89053828,2.796643699,3.710634399
3728,18.21884532,12.28119003,21.95147426,17.00935556,5.089499457,3.147426337,2.48371676,1.156972195,1.650145345,5.213208076,3.463909154,3.713880127
3729,19.19352243,12.16107087,23.16869591,16.12246651,4.837950527,3.155259459,2.552233705,0.815898805,1.672275094,5.499795419,3.565936792,3.04431379
3730,18.36685278,11.03946005,24.11319004,16.17861118,4.285216521,3.581507494,2.514082644,0.734085871,1.950918876,3.782541311,2.811967576,3.554133624
3731,19.50149289,12.14187638,22.78511632,15.85971303,5.491845653,2.768465246,2.494381323,0.789399514,1.659758828,5.742147248,3.582649932,3.04934441
3732,18.36092158,11.87367395,22.2387508,16.89064666,4.28590823,3.18383613,2.353577234,0.621342545,1.185637869,4.553146544,2.905568193,3.563223709
3733,18.15797796,11.187282,22.97118889,17.60448801,4.005581389,4.029218522,1.740158895,0.321473782,1.176288415,3.923336415,2.898016498,4.414456741
3734,19.19751971,11.11408961,23.42394188,16.34404747,5.2892175,3.638749503,2.100576753,0.85837692,1.536498442,5.1571653,3.963316081,3.665583787
3735,18.41184131,12.02243976,22.78561164,16.76917261,3.903600039,3.66131737,2.306354945,0.428582394,1.646976578,4.274938757,2.901309586,3.583052305
3736,18.13883089,11.44160263,23.07591404,16.39952368,4.229382457,3.185691565,2.520708132,1.193992594,1.687173983,4.36454189,2.811404527,3.065320389
3737,17.99266556,11.59571929,23.33957699,16.32708318,3.919975074,4.09957502,2.514932274,1.09514778,1.951768505,4.331113382,2.79563577,3.711139242
3738,18.88800613,12.03090718,22.09567147,16.2722872,4.945337005,3.486454729,2.88902664,0.781438479,2.048200537,4.954353774,2.82280764,3.764554534
3739,18.12346651,11.76523263,23.14169134,16.04159578,4.228861995,3.195041883,2.246560105,1.193418653,1.682753137,4.693768858,2.815793815,3.078748129
3740,17.9241646,11.96959741,22.70426081,16.98686364,4.84732948,3.810136077,3.14027916,1.465892654,2.312855085,4.547472882,3.464710558,3.704365085
3741,18.40945672,11.42661902,21.95273591,17.32048746,4.33184785,4.09226881,2.498679918,0.419421037,1.622695889,4.140965255,2.807255268,4.377800909
3742,18.44065928,11.43725632,23.59224599,16.2128382,4.519787824,3.439217859,2.510710748,0.611881518,1.642612475,4.344022349,2.816066591,3.714315569
3743,18.60906874,11.71553691,22.62416873,16.56804571,4.324836745,3.59866345,3.159163431,0.741503181,1.989766409,4.412880892,2.80590641,3.562113406
3744,18.86846756,12.04515324,23.56889315,15.54266572,4.682855688,2.695557493,2.782904884,0.330042279,1.915920794,4.725653012,2.864690292,3.072227215
3745,18.11384285,12.31781346,23.46587145,15.33869961,3.9447559,3.316129579,3.149206701,1.114933957,1.976032074,5.01099037,2.849022918,2.906148758
3746,18.7689717,12.16520942,20.97973731,18.03745118,5.133572659,3.694646288,2.117137418,0.593255809,1.911096659,4.395520167,3.541668038,4.375485349
3747,18.10835136,11.45210871,20.95200356,17.65884877,4.425023338,3.97879571,2.049478039,0.771695319,1.181073608,4.357236751,2.863020365,4.357942603
3748,17.87875336,11.3109923,22.2834174,17.05557642,4.436562602,4.141947721,2.834401141,1.356218821,2.007948762,4.105150335,2.793179404,3.691286724
3749,18.92237329,11.41152585,23.38706166,17.16813177,5.108418345,4.331148014,2.590614079,1.18192759,2.134917248,4.517236495,3.472996657,3.75331907
3750,18.61365474,11.14609751,22.66831364,16.82353573,4.523339076,2.78267422,2.227323003,0.607729542,1.667816755,4.001078124,2.815532125,3.061479666
3751,18.30482731,11.54344783,23.92066802,16.23332709,3.945414762,4.039926236,2.771997597,1.015514208,2.014841504,4.083274501,2.797865018,3.595478948
3752,18.65513531,12.73361079,21.67690276,17.25206849,4.873476144,4.206593795,3.004094041,1.149953515,2.104910099,5.190361537,3.444195627,3.65897146
3753,18.48377906,11.08318866,23.48828999,16.40864059,4.560664228,3.794251006,2.541843504,1.09038414,1.978729655,4.029564362,2.825114475,3.768078929
3754,18.33189974,11.12661411,22.58916694,16.51419057,4.769944367,3.464202752,2.196583119,0.975680519,1.632832903,4.262113703,2.824244459,3.74765028
3755,18.45536792,12.07540828,22.62626354,16.72556941,4.161370177,3.828218065,2.300294691,0.69621244,1.64487427,4.279798615,2.907519384,3.748421015
3756,18.99798232,11.43514432,23.22975476,16.59172696,4.709833661,3.188881793,2.822009988,0.331705706,1.955505097,4.121623131,2.807665275,3.563888088
3757,19.14977558,12.41422783,21.90143883,16.73340273,4.67986,4.10355722,2.468350711,0.77886688,2.003291895,5.244276744,3.430611324,3.666455503
3758,18.85494947,13.07140841,22.60559268,16.41978752,4.061291067,3.501723796,2.251330792,0.828921996,2.161626291,5.153220928,2.877702588,2.909830336
3759,18.69620296,12.26146897,22.4875466,16.28547609,4.312014805,3.194328578,3.247716229,0.840160255,2.077141636,4.940878751,2.888654539,3.059121458
3760,18.45717666,11.71619117,23.14349626,15.73449401,4.547674903,3.104090722,2.528896035,1.092229767,1.966554856,4.641022614,2.815793815,3.078748129
3761,18.04528392,11.07803048,23.44189832,16.85686816,4.160909068,4.202760384,2.119876235,0.873592874,1.555797924,3.988866391,2.790338652,4.214378714
3762,18.67101627,11.39596511,22.93272398,16.92440608,4.793478829,3.397039047,2.071762626,0.620386955,1.615226995,4.292522923,2.822823451,3.682408141
3763,18.6946394,11.182933,21.5025335,17.34623738,4.98871363,3.305470234,1.741720031,0.772069639,1.182213783,4.651439543,3.465719773,3.684287073
3764,18.72587713,11.38939651,22.53860543,17.31843982,4.573387489,3.313045598,1.912852438,0.321281746,1.176096379,4.673377084,3.477303376,3.698475853
3765,18.6631453,12.09964942,23.01615634,16.10040973,4.840380036,3.468412891,2.83689271,1.166380628,2.128310881,5.131578238,3.430615941,2.901046186
3766,19.09844267,11.39883071,22.4278054,16.15170331,5.55846206,3.747164838,2.485791761,1.339853033,1.645220856,5.705107371,3.967155022,3.668746788
3767,19.44140666,11.98275826,21.50689102,17.32962509,4.97606586,3.765349916,2.454563127,0.429052241,1.985030941,4.789133948,3.404228167,3.681485129
3768,18.53150033,12.29344013,21.96513326,17.05535701,5.143254611,2.679392833,2.096012486,0.503253582,1.531934175,5.154794652,3.494937491,3.691806627
3769,18.33080214,12.29238834,22.48588424,16.4821623,4.430314562,3.888538,2.527318218,1.200573654,1.693746803,5.21882601,2.810437234,3.761594004
3770,19.065094,11.43151586,24.23342106,15.8944387,4.449263206,3.709633542,2.566470716,1.143861074,2.365900506,4.293679138,3.447676574,2.913465868
3771,18.86214853,11.73070116,22.74017061,15.749412,4.935530862,2.694519909,2.506361569,0.679450551,1.94402039,4.654865529,2.831671542,3.078668999
3772,18.24546864,11.0287068,22.3456756,16.96904773,4.526583084,4.409140017,2.500629329,1.09038414,1.937515479,4.016275948,2.811826061,4.382967941
3773,18.58829725,12.87035642,20.98287209,17.12988586,5.441007319,3.477556691,2.46947564,0.789399514,1.634853145,5.805993929,3.473578461,4.405562976
3774,18.78489985,11.05191508,22.45837283,17.299833,4.9412825,3.693180155,2.752287985,0.69479481,2.291591882,3.511610143,2.811286487,3.708710678
3775,19.28363784,13.22107011,20.98100036,17.66481866,5.778512487,3.415333642,2.799765272,0.427435873,1.630215389,5.896267818,4.061061211,4.33940397
3776,18.24203264,11.22497886,25.00354761,16.04279048,4.485697685,3.294699684,2.515966146,1.390837951,1.95460218,3.801162708,3.005537933,2.900147701
3777,18.31100394,11.73647692,21.30623929,17.94043745,3.878899978,4.786999543,2.468280348,0.778833784,2.003250559,3.972805215,2.785277408,4.349939161
3778,18.04114753,11.65827661,21.4458932,17.34686116,4.247683323,4.3806819,2.658577048,1.148187358,1.74618637,4.515621398,2.780202294,4.205145419
3779,18.7956858,12.40829941,22.10924086,17.62196696,5.193642628,3.387777089,2.50164975,0.426128972,1.743670149,4.992339107,3.457694655,4.21726131
3780,18.462163,11.86811466,23.6968761,16.33810051,4.280631152,2.781502166,2.216839215,0.618146042,1.28065681,4.427855818,2.909677877,3.063417958
3781,18.13431657,12.60786785,21.3543113,17.48442946,4.634476771,3.798439235,2.991861558,0.787964459,1.644812988,5.269960365,3.444787192,4.359982813
3782,18.15737102,11.81477143,22.74054835,16.20439968,4.2792923,3.18186463,2.353577234,0.604208571,1.185637869,4.536028241,2.88741568,3.56125221
3783,19.10272143,12.72656085,23.62659753,16.15469833,4.462548597,3.122722112,2.508356869,0.42183221,2.138949325,4.836775077,2.894326835,2.94251644
3784,19.27097572,12.03615245,23.84552191,16.32189116,4.823724917,3.679278647,3.161619487,1.484888926,2.335507769,5.231242965,4.150645499,2.904715055
3785,18.61445158,12.00459667,23.75978563,16.46121528,5.487721508,3.853001021,3.166147124,1.491760617,2.338723049,5.232535289,4.148940299,3.714142033
3786,19.07149473,12.10200275,23.60475822,15.9422598,4.400986596,3.709643876,2.570112077,1.147502435,2.369541867,4.918645287,3.446345906,2.90983484
3787,18.69573883,12.60380825,21.28790004,16.95059522,4.878060678,3.520537795,2.430477682,0.861212159,1.551704296,5.487783613,3.547607841,3.645057181
3788,18.21792178,11.27334644,21.30299501,18.18829787,4.162205883,4.415431134,2.18944156,0.773638453,1.630872062,3.977947299,2.779018103,4.34648584
3789,18.31875793,11.60841164,24.13901679,16.34596975,4.534015548,3.265581986,2.471218931,1.083158625,1.751259647,4.061360035,2.933731847,3.070641392
3790,18.9952079,11.5556819,22.53015211,16.8026339,4.91643873,3.683361774,1.74465151,0.774011574,1.544919832,4.593871382,3.519073251,3.703245508
3791,20.01756933,11.3952036,23.2528661,16.42518107,5.699816254,2.762141573,2.213803838,0.420935776,1.655234341,5.229140794,4.031672533,3.045898957
3792,18.36809777,12.06952449,22.85269374,17.16761141,4.444566723,4.350535251,2.610263141,1.201576651,2.15456631,4.512898488,2.810401462,3.753057245
3793,18.36891394,11.0327574,22.42942953,17.39431926,4.311461066,4.181683219,2.483114492,0.686483435,1.921008155,3.756459652,2.776236737,4.201911785
3794,18.03638225,11.36583547,21.98572058,17.39066001,4.25236994,4.030281541,1.920852755,0.679358639,1.177351434,4.335778958,2.900828426,4.417666173
3795,19.06774877,12.02117211,23.42448797,15.84187888,5.157292176,3.467564925,3.160667631,1.108122119,2.332267372,5.190490366,3.475115083,3.06976814
3796,18.91568705,11.8124039,23.10051304,16.85393121,4.261085489,3.849510701,2.502175479,0.427929996,2.032672319,4.015553726,2.825936436,3.766776399
3797,18.27845692,11.43543135,21.90628744,17.34517586,4.045771195,4.142355364,2.200717621,0.968551673,2.007536586,3.863615632,2.791348228,3.700644215
3798,18.1061385,11.80799561,22.94212631,17.05093431,4.607239577,3.156421558,2.204350561,0.787670785,1.644904394,4.480299918,3.467979025,3.704584356
3799,18.33458153,12.48013167,21.92627954,16.40782603,4.171762546,3.137693259,2.816121498,0.785610956,1.642459485,5.143129033,2.841006841,3.057035439
3800,19.20186831,12.65529254,21.35585727,18.34422742,6.044958839,3.88390852,2.543187632,0.800984264,2.086049633,5.108787767,4.06536239,4.335017134
3801,18.62739562,11.05028828,21.95073794,16.9870904,4.908461715,3.99881885,2.465264508,0.679450551,1.902923329,4.021088825,2.811826061,4.382967941
3802,19.12958154,11.98717967,23.12717512,16.12223263,4.654070352,3.494206801,2.475108765,0.785624935,2.01004995,4.767758626,3.386079741,3.050347029
3803,18.98903828,12.28910007,21.91430741,16.17655307,4.867459015,3.82597981,3.21318945,0.840160255,2.042614857,5.606486272,3.425428027,3.69077269
3804,18.60069789,12.30698544,22.63779838,16.47115405,5.451530267,2.797856831,2.476521535,0.789399514,1.64189904,5.240645088,3.492707522,3.731416936
3805,18.47559331,12.06366034,23.76046896,16.42550163,4.120222616,4.206819938,2.436061401,1.011336414,2.007458652,4.598530626,2.800755603,3.7678663
3806,18.4560852,12.05722625,22.37089356,17.43429014,4.940459605,3.848710564,2.916703106,0.837450012,2.04554415,4.763232865,3.455898616,4.363300703
3807,18.41176571,11.38963866,24.09156198,15.91455032,4.322761212,3.551560078,2.805230404,0.70495324,1.939607767,4.113740959,2.79900639,3.55331884
3808,19.27847325,12.17044768,23.071294,16.17673704,4.581596904,3.05162017,2.500577975,0.32564199,2.296800985,4.373629821,2.893888671,3.07767278
3809,18.36955238,11.12558035,22.76530323,16.52556596,4.578075236,3.203287884,2.126745949,0.677415185,1.56440477,4.108781253,2.902185723,3.583486453
3810,18.08444627,12.92172239,22.38393447,16.71394224,4.912325832,3.63339383,3.022729058,1.168588533,2.123545117,5.357332442,3.474511896,3.719136316
3811,18.54949669,12.40814097,22.47075533,16.9212337,3.862268722,3.540867481,2.41279017,0.814296213,2.042951272,4.569320994,2.873332373,3.063741646
3812,18.18166589,11.0844113,24.4627486,16.35185148,3.908484336,3.493081982,2.556702123,1.136917629,1.993538355,3.77540105,2.80742047,3.062876354
3813,18.19193375,12.19638997,21.95696672,16.45086279,4.441415578,3.824523275,2.481116334,1.154371769,1.647544918,5.131748674,2.805732716,3.743781163
3814,18.35094431,11.76277353,23.23983993,16.50797417,3.971617624,3.137563744,2.724129343,0.832898546,1.796432029,4.311193306,2.805936839,2.907912085
3815,18.05836336,11.72460159,21.30722138,17.57499479,3.985325258,4.419857181,2.809955849,0.779259668,1.636108197,4.433848496,2.780411416,4.345550649
3816,18.80721799,11.35315532,22.67374828,17.02036311,4.534586723,2.777722283,2.218439079,0.420935776,1.659869581,4.014858034,2.815532125,3.061479666
3817,18.53342678,11.26839358,23.58517576,16.42576984,4.537175111,3.463556664,2.04760155,0.567889545,1.617554868,3.860365406,2.893672978,3.730741072
3818,18.91390414,11.0278107,23.90072029,16.00446863,5.152403683,3.717829918,2.491596111,1.043985379,1.928432343,4.66693872,3.427798091,3.697557304
3819,18.80945588,11.13342156,24.06692817,15.80659909,5.019441361,3.10015454,2.144459339,1.217174565,1.584953091,4.886426507,3.437096568,3.078071971
3820,18.60459925,12.02675848,21.43286049,17.89685837,4.07777529,4.747753443,2.477187281,0.784566156,2.113257913,4.165122768,2.780497493,4.204520921
3821,18.39791006,12.09851128,22.63272188,16.2629797,5.436368902,2.803669704,2.490869049,0.982857796,1.649182603,5.231095927,3.492707522,3.731416936
3822,18.85215769,11.35576626,23.47637551,16.97471777,4.610143541,3.738018295,2.530871193,0.729242582,1.967707425,4.053218815,2.806723731,3.715487715
