,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
3504,18.61698151,11.58521793,21.90548549,17.0696948,4.567936915,4.388644792,2.678076185,0.769731042,1.626107331,4.869624865,3.364589921,4.323866886
3505,19.81259201,11.6182594,23.28987548,16.47769746,5.249793278,3.029228967,1.746109465,0.516762919,1.541288397,5.223936182,4.15029954,3.051975638
3506,18.63175555,12.1916818,21.311461,17.68051171,4.577241925,4.39066317,2.677375395,0.769030252,1.62540654,4.884227164,3.377558344,4.326586054
3507,18.20041762,11.44922187,24.61604076,15.90458346,3.982168792,3.157673932,2.279614469,0.687600089,1.647636417,4.011017992,2.815073438,3.073370242
3508,18.2077471,11.84005535,23.37847436,17.36819343,4.595083809,3.089950001,2.151309239,0.733330838,1.588145471,4.549504506,3.583890258,3.707695598
3509,18.9751246,11.1121668,23.09339895,16.77999342,4.689968964,3.384237539,2.504196773,0.325421456,1.94633577,3.788180111,2.820283705,3.763509242
3510,17.99866939,11.58258018,21.34939892,17.3346961,4.191000649,3.829061662,2.255994274,1.18668649,1.692880424,4.561817974,2.906775075,3.700917305
3511,18.27845692,11.43543135,21.90628744,17.34517586,4.045771195,4.142355364,2.200717621,0.968551673,2.007536586,3.863615632,2.791348228,3.700644215
3512,19.21298146,11.52198631,24.5646161,16.22461453,4.499716589,3.933533536,2.651338156,1.232635909,2.450767946,4.419337556,3.57437798,3.048591027
3513,18.65706782,11.74720013,22.27982718,17.3068545,5.113446489,3.452962426,2.513538947,1.097969485,1.955203094,5.004502974,4.046124641,3.692414412
3514,19.23364148,12.64759124,22.87138539,16.93820077,3.806060116,3.933229054,2.651489357,1.232787109,2.450919147,4.852680906,3.596093703,3.048135344
3515,18.13720081,11.17657885,23.59738083,16.47280385,4.437876796,3.342548025,1.7450653,0.776948159,1.180986989,4.089078978,2.893311487,3.723808422
3516,18.01827898,11.05957832,21.42544768,17.73689251,4.15134012,4.181312576,2.106323294,0.867140497,1.546817046,3.961163852,2.774217895,4.200965175
3517,18.5435067,12.06296669,21.46751094,16.99912497,4.294377567,3.733251097,2.829023546,0.727954803,1.959259644,4.733113037,2.794229698,3.71024943
3518,18.12329662,11.15026769,22.71326026,17.14257061,4.176484722,3.20218142,1.752550935,0.509145329,1.188472624,4.072732035,2.873875117,3.579782831
3519,18.19012435,12.03479777,23.67189485,16.1394963,4.248427444,3.50751807,2.801620868,1.203721617,2.16741606,4.460468664,2.816712408,2.900838516
3520,18.72587713,11.38939651,22.53860543,17.31843982,4.573387489,3.313045598,1.912852438,0.321281746,1.176096379,4.673377084,3.477303376,3.698475853
3521,18.20041838,11.26345994,24.60245498,16.0678975,3.982208737,3.156584391,2.108371696,0.68788049,1.646546877,3.84086551,2.815073438,3.073370242
3522,18.32218395,11.88123592,23.62998286,15.94641683,4.240795429,3.030369172,2.152674561,1.095613847,1.690271667,4.706430985,2.887125108,2.910476149
3523,18.36891394,11.0327574,22.42942953,17.39431926,4.311461066,4.181683219,2.483114492,0.686483435,1.921008155,3.756459652,2.776236737,4.201911785
3524,18.43524547,11.78757371,23.2704713,16.21645044,4.151260159,3.052919076,1.916517241,0.586984645,1.541263742,3.985703727,2.910616931,3.0764589
3525,19.33682907,11.68327026,22.78892703,15.87865405,5.528882413,2.668277316,2.118291342,0.956233015,1.555950163,5.289994322,3.673989908,3.051652256
3526,18.70795727,12.12645388,20.9724647,18.07561299,5.047982595,3.804282424,2.190586955,0.613850003,1.993858593,4.530754035,3.457853324,4.366201868
3527,18.32589805,11.73211944,23.73750807,16.7204834,5.177077304,3.465111264,2.859403076,1.106590145,2.298039109,4.309994363,3.518038273,3.701644107
3528,18.4832654,12.11444232,23.13936187,16.21946853,4.038183112,3.573072116,2.253964405,1.021798456,2.060783369,4.502124916,2.816089014,3.078114184
3529,19.61710599,11.60029754,23.73924445,16.50545706,4.847587622,3.051396608,2.120228136,0.3286354,1.910323552,4.466534632,3.611414344,3.0805834
3530,18.14897815,11.19085318,21.6000425,17.38351005,4.427795257,3.335167286,1.741720031,0.778264845,1.182213783,4.062171528,2.876451758,3.713984125
3531,18.73852676,11.23825736,22.85280539,17.22753071,4.546286811,3.748583402,2.093175383,0.672684177,1.631350563,4.417941196,3.39298179,3.680565565
3532,18.36288334,13.4869995,21.33754879,16.75716,4.805272426,3.154187094,2.524506562,0.788171662,1.64454795,6.155004289,3.497736229,3.706226405
3533,18.3858662,12.05764912,21.98111241,17.92935005,5.109296237,3.332751225,1.738294528,0.596120152,1.175362553,4.746252046,3.538560911,4.372929169
3534,18.57995678,11.94033494,22.5161737,15.88824085,4.822017419,3.14539277,2.380036274,1.148840492,1.637078622,5.448566094,3.431616774,3.074773531
3535,19.24365341,11.78843603,23.77434829,16.75905582,4.911646265,4.120976933,2.808153052,1.019653247,2.354848006,4.356118646,3.451397836,3.699234395
3536,19.3075242,11.42039447,23.43932785,16.46527929,5.118348325,3.733147204,2.262874195,0.670859815,1.630896143,5.156570321,3.963316081,3.665583787
3537,19.44735863,11.11684068,24.04979024,16.10367442,5.540084231,3.055742856,2.757571092,0.69479481,2.296874989,4.173876243,3.472719921,3.071273379
3538,17.86629436,11.59947166,22.31604038,16.75040301,4.433390857,4.154383813,2.568994908,1.353124347,2.006577298,4.393692715,2.799249102,3.704894819
3539,19.14942646,11.42678943,23.30712991,16.3573907,5.09129797,2.664223497,1.735473187,0.606805118,1.176903689,4.740706281,3.543761293,3.048350429
3540,18.43508371,11.4374847,23.62307306,16.29148827,4.316472708,3.981298382,2.154179821,1.201609435,1.956213649,4.118084233,2.798944103,3.595470307
3541,18.14363446,11.79207352,22.36955963,17.69532783,4.864110606,3.744542304,2.150317399,1.007951647,1.587153631,4.504252101,3.538560911,4.372929169
3542,18.29027929,11.29126307,21.96659242,17.12165185,4.588379155,4.093285612,2.363034848,0.785150928,1.620337357,4.252615157,2.811826061,4.382967941
3543,18.16911641,11.32573324,22.94161306,16.4036417,4.68899552,3.792152676,2.205759824,1.33479708,1.642009607,4.489532291,2.802454098,3.71658871
3544,18.33258698,11.76258943,23.23423711,16.34449074,3.969403113,3.029707764,2.637942482,0.72527557,1.688576049,4.313925216,2.805245964,2.906782908
3545,18.17275526,11.59591607,22.39488652,16.84823571,4.249305724,3.561934598,2.129505918,0.864418953,1.565427607,4.584025855,2.927982191,3.582726849
3546,18.61365474,11.14609751,22.66831364,16.82353573,4.523339076,2.78267422,2.227323003,0.607729542,1.667816755,4.001078124,2.815532125,3.061479666
3547,18.66050974,12.06796054,21.37011006,18.03427292,4.815812322,4.20610092,2.597730762,0.836202793,2.393878361,4.30509656,3.457853324,4.366201868
3548,18.36971324,11.7273781,22.60820328,16.72204309,4.446639683,3.359983108,2.045739132,0.592696644,1.175819369,4.413708912,2.903258767,3.744384241
3549,19.25923487,11.48550003,22.51894249,16.82481125,4.985871254,3.78185321,2.190179794,0.613850003,1.993451433,4.513896639,3.440163261,3.698444504
3550,18.9952079,11.5556819,22.53015211,16.8026339,4.91643873,3.683361774,1.74465151,0.774011574,1.544919832,4.593871382,3.519073251,3.703245508
3551,18.59436065,11.71280128,23.07529881,17.213878,4.562880375,4.128498765,1.906810287,0.624429797,1.277276228,4.365311778,2.894331736,4.414259724
3552,18.34974008,11.80958752,21.27378054,16.58159215,4.595176448,3.646041025,2.770843681,0.981028727,1.903035123,4.817416918,2.810755686,3.681572315
3553,18.11527154,11.14770489,23.0696925,16.64193356,4.227059824,3.17771318,2.241976522,1.18883507,1.678169553,4.074438943,2.810232398,3.066003009
3554,18.76283975,12.73923377,22.33496873,16.77620893,4.847756945,3.41741033,2.483061289,0.69045851,2.282643143,4.949597783,3.504551204,3.71032714
3555,18.33923612,11.39137373,23.59204627,16.53976992,4.551551993,4.086755309,2.877619241,0.959393015,2.273792126,3.818811797,2.842067478,3.69647405
3556,18.65790233,11.61580664,22.48239236,16.78109271,4.29171285,3.090396508,2.52916606,0.734634202,1.970830207,4.291204961,2.886848068,3.060455466
3557,18.2055663,11.03957535,22.65548928,16.79877768,4.435344662,4.935673157,2.878465377,1.513272136,2.421242297,3.922405509,2.791170772,4.386244801
3558,18.74709797,11.57747749,22.74626635,16.67568691,4.340035106,3.66377011,2.039837718,0.496031259,1.949872179,3.927972334,2.904581991,3.585962818
3559,19.2050696,11.64513846,22.6504346,16.41767223,5.106282148,3.151279431,2.408470248,0.321593319,1.533506754,4.948640111,3.430564927,3.534639248
3560,18.38119602,11.60503264,20.95605705,17.25350024,4.572982303,3.319948534,2.121566153,0.676644983,1.559224974,4.567185875,2.906775075,3.700917305
3561,18.81824393,12.41530384,22.29077999,17.24653634,4.713038396,3.619155016,2.10807486,0.676280287,1.650321517,5.010235687,3.549366706,3.646973879
3562,18.62693197,11.87300879,21.31124677,18.01380078,4.573203487,4.391423685,2.360473453,0.768933446,1.626167056,4.562001103,3.377298367,4.327183398
3563,18.42302917,12.09872716,23.52104574,16.18357808,3.805308286,3.977879165,2.664922636,1.246220389,2.464352426,4.317664655,2.818785994,3.079352176
3564,18.33509719,11.10270041,20.95488528,17.60685648,4.824563155,3.979851724,2.118291342,0.941512209,1.555950163,4.074431137,2.867591158,4.363226665
3565,18.52853478,11.6991514,22.55443385,16.95915279,4.061890556,3.503165069,2.197266745,0.778765343,2.006391541,3.892846974,2.805467166,3.062598966
3566,18.22455947,11.75565657,23.14015277,16.21747393,4.135923776,3.204654482,2.251871984,1.017232063,1.692365736,4.609890838,2.810963044,3.074215515
3567,18.00692272,12.37407517,21.9922886,16.6870582,4.895462572,3.15512369,2.208095241,1.154953789,1.644288272,5.31251439,3.472612559,3.729294638
3568,18.36809777,12.06952449,22.85269374,17.16761141,4.444566723,4.350535251,2.610263141,1.201576651,2.15456631,4.512898488,2.810401462,3.753057245
3569,17.88339131,11.02566434,23.3457501,16.39832323,4.177858329,4.206976748,2.61996626,1.557815971,2.05685241,4.011342886,2.804105446,3.716583721
3570,18.82272859,11.87027001,23.06564687,15.97329212,5.055565147,3.207381693,2.254195093,1.466965966,1.691081244,5.417637587,3.574659668,3.081805013
3571,18.73497937,11.388151,22.06974861,17.36133016,4.842754503,4.034905259,2.120982633,0.681096449,1.558641454,4.110024556,2.899446578,4.416485553
3572,18.84264123,12.02890905,22.47127193,17.37152068,4.753429929,3.552222329,2.634318837,0.836202793,2.430466435,4.25445275,3.407209513,3.628890256
3573,19.16483342,11.39762499,23.69622474,15.92573772,5.210908129,2.791009572,2.401594739,0.785150928,1.658897248,4.912707612,3.471918517,3.0806919
3574,18.24203264,11.22497886,25.00354761,16.04279048,4.485697685,3.294699684,2.515966146,1.390837951,1.95460218,3.801162708,3.005537933,2.900147701
3575,18.57039231,11.00612297,23.28466174,16.91605297,4.511908416,4.704605607,2.505231913,1.08544742,1.942068145,4.33247172,3.366348786,4.325870188
3576,18.62816887,11.4517938,21.85246504,17.21849087,4.542101782,3.746501819,2.510248127,0.772892693,1.629268981,4.7284965,3.391222925,3.678562263
3577,18.33801792,12.6233548,21.29371917,17.01150983,3.875572596,4.133466177,2.19464301,0.775304587,2.002922545,4.847475344,2.831747043,3.69636907
3578,18.39628619,12.66318456,20.9824646,17.71575207,5.104426244,3.372290117,1.735473187,0.593302945,1.176903689,5.345606051,3.557041175,4.411306345
3579,18.22555814,12.42948131,22.72828729,15.59880657,4.371684248,3.49078245,2.420684405,1.543033761,1.975488523,5.41624014,2.867642322,3.086690333
3580,19.29780134,12.69351487,21.32983085,17.94207716,5.458257135,4.031882101,2.476173249,0.68357047,2.275755103,4.907641019,4.055073513,4.342983932
3581,18.86901258,11.11810789,23.74745284,15.75221854,4.939856071,2.696127378,2.509210499,0.679450551,1.94686932,4.043748538,2.834485775,3.080276469
3582,18.76293189,12.67791799,22.38123719,17.69498937,5.225442967,3.713479745,2.411064846,0.729954949,1.584536169,5.135273681,4.171838667,4.359829126
3583,18.98410491,11.43366433,23.74733205,15.78657591,4.692646743,2.695410344,2.814002705,0.325254043,1.948992572,4.109164612,2.829914982,3.075109438
3584,18.11158322,11.802075,22.47820549,16.7166581,4.232279852,3.87877443,2.246612458,1.193471006,1.682805489,4.732896457,2.809600058,3.762428323
3585,18.10767329,12.00844476,22.59053709,15.89025658,4.522687619,2.687596755,1.91764074,0.950126319,1.175755304,4.925125763,2.938961913,3.077346015
3586,18.5532202,12.80035727,22.30623105,16.42125095,4.901064525,3.167827071,2.726321088,0.661718688,1.966075613,5.334623094,3.493306836,3.715454298
3587,18.42701688,11.76295934,22.10211189,17.18309225,4.15895934,2.68678721,1.743367969,0.511681537,1.183861721,4.620734957,2.987923301,3.06312697
3588,18.04482679,11.82567932,22.30134774,17.64316652,4.850060118,3.603349428,2.560507605,1.151091159,2.105234505,4.273480066,3.427522346,3.652718957
3589,18.81490782,11.30756475,22.50620616,17.313692,4.827007337,3.398408063,1.738417154,0.58728217,1.275151612,4.492018967,3.467738616,3.685503838
3590,18.21792178,11.27334644,21.30299501,18.18829787,4.162205883,4.415431134,2.18944156,0.773638453,1.630872062,3.977947299,2.779018103,4.34648584
3591,18.46236961,12.08667297,20.97194404,17.74691562,5.149747211,3.437053719,2.504765451,0.602721942,1.63105411,4.952534029,3.452987331,4.361688676
3592,18.51893013,11.53369318,22.74710508,16.32781831,4.457989984,3.306494119,2.369589774,0.488181105,1.614355145,4.339491733,2.899715999,3.581867247
3593,18.47507043,11.49691458,23.06790716,16.81980632,4.036380941,3.556287546,2.249924955,1.017759006,2.056743919,3.882795001,2.810527597,3.065369064
3594,18.9286683,12.5351142,21.72986692,17.11337776,4.363841653,2.889881632,1.74580788,0.323668923,1.548749917,4.468798254,2.922699544,2.910594707
3595,18.47379397,12.37469944,22.59069914,16.25629073,4.158827911,3.053105193,1.916517241,0.586854344,1.541263742,4.561815468,2.939257112,3.076645017
3596,19.14173284,11.89697936,23.15513492,15.78364188,5.366219324,3.151970706,2.127213396,1.348842361,1.667457545,5.663590937,3.559699858,3.051735023
3597,18.18874395,12.31013906,22.92990289,15.60624305,4.266398072,3.147844568,2.580866315,0.978017786,1.637917805,5.152641577,2.840797605,3.072083798
3598,17.99028683,11.16691543,23.32592676,17.06691477,4.253596955,4.262387575,2.567536337,1.158119891,2.112263237,3.651697236,2.80490685,3.707212642
3599,18.71969317,11.43488371,22.24145568,17.32718313,4.35849829,3.279811783,2.298780908,0.320988776,1.665826241,3.992066506,2.805035949,3.562546566
3600,19.12335154,11.45164217,25.07005801,15.78758081,5.03384805,3.199516877,2.139652291,1.024058691,1.684315428,4.908387549,3.43911541,3.07922752
3601,18.60976483,11.95972869,21.94030648,17.65235629,5.147275828,3.422101376,2.184189958,0.420935776,1.62562046,4.667361079,3.467202504,4.338705175
3602,19.50920475,11.45336824,24.64467314,15.58640752,5.421650943,3.161258316,2.30020605,1.012948813,1.676201606,5.465228915,4.011887332,3.049082781
3603,18.66168553,11.07740705,24.84232763,16.06914526,4.771224467,3.869209771,2.916642398,1.508515461,2.355278431,4.246230201,3.454694427,3.071019644
3604,18.35685061,12.20218148,21.41288804,17.09697298,4.164111602,3.609685475,2.420210309,0.679553641,1.640464012,4.80153745,2.817070469,3.534872656
3605,18.49447075,12.14156527,23.12898283,16.59533884,4.723289257,3.26050348,2.204826278,1.075658152,1.74677751,4.593716405,2.930699716,3.069954036
3606,18.64641996,11.69359365,22.9994233,16.21907355,4.736057944,3.524067163,2.118119858,0.871836497,1.554041547,5.183509779,3.408570122,3.53744187
3607,18.54958408,11.38712565,21.93311644,16.91556662,5.021973632,3.393140253,2.066313587,0.955127276,1.605041177,4.51365047,2.825635379,3.685627622
3608,18.60258488,12.48890224,20.97111028,17.31308856,5.412319703,2.775947734,2.183886488,0.785253612,1.620916541,5.415314992,3.497749419,3.694956973
3609,18.28712196,11.08332729,22.71890276,16.17669172,4.771949794,3.174559128,2.103272896,0.876558162,1.53952268,4.254636953,2.814779503,3.557129013
3610,19.54317664,12.14844509,23.17771316,16.3901861,5.544526951,3.127415034,2.60916481,0.798914222,2.158759586,5.31302017,3.616651473,2.92730785
3611,18.61272809,11.9826402,23.10985159,15.96026837,4.617674815,2.789051607,2.399373949,0.785150928,1.656676458,4.890407489,2.90109179,3.078733935
3612,18.70736315,11.51387555,21.50697193,17.20673597,4.820185958,3.29830087,2.045984716,0.585219388,1.175044419,4.793907912,3.465979751,3.683476954
3613,18.30044437,12.11333913,23.14400661,15.85956757,4.210201374,3.104041496,2.452567797,1.024147012,1.590315525,4.809265725,2.925327519,3.073946473
3614,18.23829525,12.56534405,22.60527673,16.53910828,4.874920585,3.034761844,2.157067233,1.100006519,1.694664339,5.397126474,3.486403926,3.551998608
3615,18.03317778,12.18887822,22.68859855,16.34991112,3.924989858,4.079615104,2.51223524,1.092450746,1.949071472,4.917185627,2.828639916,3.693876359
3616,18.73749272,11.05768494,21.95078456,17.34040057,4.65656636,3.99912655,2.463661138,0.325421456,1.905800134,3.774891697,2.806995291,4.378398253
3617,18.33492228,11.93859843,22.58903763,16.53931768,4.548721931,4.087034225,2.877045182,0.959393015,2.273218066,4.365232236,2.84053206,3.696752966
3618,18.07330695,12.04377119,22.60699728,16.88538954,4.865875696,4.132049867,2.543139497,1.31176322,1.935316419,4.840609201,3.457258759,4.414791175
3619,19.38071237,11.31395597,22.42675751,16.96558326,5.298086494,3.732846909,2.189165346,0.773362238,1.630595848,5.158368788,3.961297239,3.664177829
3620,18.08113766,12.58411467,21.29675875,16.66688848,3.981058301,3.764697491,2.515133004,0.777777569,1.634153858,5.284719757,2.826881051,3.691873057
3621,18.9769988,12.4984347,23.45003801,16.51959813,4.138158314,3.060917212,2.142582418,0.900382585,1.578504108,5.340898093,3.558027784,3.045745831
3622,18.88504913,11.49103393,21.84992272,17.56311221,4.436616077,4.115767764,2.190255392,0.770916969,1.998534926,4.291252088,3.396088917,3.683058275
